genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000028212	Ccne2	12448	cyclin E2	-11.3184928927912	-144269489.257745	3.24203468158777	0.000242013645019238	0.00640843305911772	-2553.9116337252
ENSMUSG00000089704	Galnt2	108148	polypeptide N-acetylgalactosaminyltransferase 2	-10.6823281210915	-144269488.621267	4.70973842529193	0.000242382576535707	0.00640843305911772	-1643.24071863324
ENSMUSG00000024270	Slc39a6	106957	solute carrier family 39 (metal ion transporter), member 6	-5.46444742068791	-5.47906394763818	5.42842260883639	0.000243850862112849	0.00643379372731145	-44.1532405486963
ENSMUSG00000020621	Rdh14	105014	retinol dehydrogenase 14 (all-trans and 9-cis)	-11.755604178065	-144269489.695004	3.90223869188483	0.000244728389193213	0.00644349454713296	-3457.71723555231
ENSMUSG00000037601	Nme1	18102	NME/NM23 nucleoside diphosphate kinase 1	-9.38758768691293	-144269487.32525	3.60527691103345	0.000250792886015211	0.00657210081619273	-669.800520490297
ENSMUSG00000024378	Stard4	170459	StAR-related lipid transfer (START) domain containing 4	-10.5541978486545	-144269488.493055	3.89339861339825	0.000251121017438806	0.00657210081619273	-1503.59243717671
ENSMUSG00000022003	Slc25a30	67554	solute carrier family 25, member 30	-10.8578424811934	-144269488.796882	3.8850030409681	0.000251628367203574	0.00657210081619273	-1855.82181298632
ENSMUSG00000024317	Rnf138	56515	ring finger protein 138	-6.20755593570502	-6.23308037365946	5.90259307240785	0.000251693052305529	0.00657210081619273	-73.9027393056108
ENSMUSG00000021993	Mipep	70478	mitochondrial intermediate peptidase	-11.0263056053053	-144269488.96543	3.96226053344313	0.000254445221459715	0.00661582078697855	-2085.68505185654
ENSMUSG00000057596	Trim30d	209387	tripartite motif-containing 30D	-6.46183851558705	-6.47475931766848	5.69638723708869	0.000254652370563177	0.00661582078697855	-88.1469359124425
ENSMUSG00000002010	Idh3g	15929	isocitrate dehydrogenase 3 (NAD+), gamma	-6.64878692788089	-6.74545758928405	5.64500224324161	0.000254937863843848	0.00661582078697855	-100.342357430538
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-10.1000306455469	-144269488.038533	3.92243857386962	0.000256850074447806	0.00665178532965444	-1097.51933875757
ENSMUSG00000037316	Bag4	67384	BCL2-associated athanogene 4	-11.0313482641449	-144269488.970476	3.16720204632639	0.000259532888837317	0.00669958525865478	-2092.98791216642
ENSMUSG00000018585	Atox1	11927	antioxidant 1 copper chaperone	-10.4890542659642	-144269488.427867	2.61073277896134	0.000259756035507267	0.00669958525865478	-1437.2091060619
ENSMUSG00000021650	Ptcd2	68927	pentatricopeptide repeat domain 2	-10.3870431970718	-144269488.325783	5.30765958649916	0.000265799382908269	0.00678210947955578	-1339.09555540484
ENSMUSG00000039599	Fam149b	105428	family with sequence similarity 149, member B	-10.3152373623907	-144269488.253922	3.23716541887722	0.00026592849190753	0.00678210947955578	-1274.07753598087
ENSMUSG00000022099	Dmtn	13829	dematin actin binding protein	10.5854178009105	144269488.524299	1.64431515495946	0.000266251006404045	0.00678210947955578	1536.48482280398
ENSMUSG00000030314	Atg7	74244	autophagy related 7	-10.3098826568371	-144269488.248563	3.31737097845973	0.000266943025055094	0.00678210947955578	-1269.35743597749
ENSMUSG00000025607	Copg2	54160	coatomer protein complex, subunit gamma 2	-10.8200216240022	-144269488.759041	4.76317458905357	0.000267087163978585	0.00678210947955578	-1807.80283266288
ENSMUSG00000025001	Hells	15201	helicase, lymphoid specific	-7.93505130307438	-8.02130479795875	4.9949732283271	0.000267146093464353	0.00678210947955578	-244.73070391537
ENSMUSG00000028884	Rpa2	19891	replication protein A2	-7.89010142680089	-8.08148637437239	4.71466374789104	0.00026721890955768	0.00678210947955578	-237.223220928108
ENSMUSG00000032849	Abcc4	239273	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	-11.3364037026919	-144269489.275663	4.04004389779047	0.0002674616217607	0.00678210947955578	-2585.81563738768
ENSMUSG00000073062	Zxdb	668166	zinc finger, X-linked, duplicated B	-11.7896078273407	-144269489.729017	3.45297434046053	0.000268262752603719	0.00678210947955578	-3540.18202900488
ENSMUSG00000001901	Kcnh6	192775	potassium voltage-gated channel, subfamily H (eag-related), member 6	11.4003446579506	144269489.339629	2.4504339438575	0.000268322103163308	0.00678210947955578	2702.99786677608
ENSMUSG00000027533	Fabp5	16592	fatty acid binding protein 5, epidermal	-9.1029163075601	-9.30518604509492	5.37053466487688	0.000269095075286323	0.00678807098097515	-549.858390610881
ENSMUSG00000005505	Kbtbd4	67136	kelch repeat and BTB (POZ) domain containing 4	-9.35812051493593	-144269487.29574	4.6340368258338	0.00027215184935973	0.00685150412790491	-656.258555168449
ENSMUSG00000030400	Ercc2	13871	excision repair cross-complementing rodent repair deficiency, complementation group 2	-10.4884139822769	-144269488.427227	3.55993628874569	0.000272870865044557	0.00685594829509564	-1436.57139861315
ENSMUSG00000030729	Pgm2l1	70974	phosphoglucomutase 2-like 1	-8.15684189505039	-8.35546709902867	3.85348591364985	0.000274203718427752	0.00685882527682389	-285.400073286358
ENSMUSG00000031921	Terf2	21750	telomeric repeat binding factor 2	-7.93615043413682	-8.1354213111951	4.31475149524612	0.000274468563734185	0.00685882527682389	-244.917225393395
ENSMUSG00000038080	Kdm1b	218214	lysine (K)-specific demethylase 1B	-9.00352782281901	-144269486.940533	4.44086543814967	0.000274613514011148	0.00685882527682389	-513.253525824548
ENSMUSG00000033773	Rpap2	231571	RNA polymerase II associated protein 2	-11.8338349025338	-144269489.773257	4.11890480482078	0.000276994964890909	0.00687234497042111	-3650.39002817948
ENSMUSG00000052512	Nav2	78286	neuron navigator 2	8.55305968100231	8.6302272223151	4.39641025106817	0.000277533882806635	0.00687234497042111	375.601673569753
ENSMUSG00000040112	Mrps35	232536	mitochondrial ribosomal protein S35	-10.3923282377484	-144269488.331072	3.45142989481046	0.000277963538866966	0.00687234497042111	-1344.01007515329
ENSMUSG00000025903	Lypla1	18777	lysophospholipase 1	-8.10488847481878	-8.30556672718724	4.09029410589933	0.000278255041321775	0.00687234497042111	-275.30528110987
ENSMUSG00000010047	Hyal2	15587	hyaluronoglucosaminidase 2	11.4431392827638	144269489.382435	2.70789103368788	0.000278340815999783	0.00687234497042111	2784.37783990613
ENSMUSG00000056305	Usp39	28035	ubiquitin specific peptidase 39	-10.106424637325	-144269488.044933	3.85307790077935	0.00027841752056145	0.00687234497042111	-1102.39431454544
ENSMUSG00000020840	Blmh	104184	bleomycin hydrolase	-6.99707966836594	-7.19626607539161	4.70125688335728	0.000279738635822558	0.00689149489186254	-127.741161947195
ENSMUSG00000022090	Pdlim2	213019	PDZ and LIM domain 2	-9.68660979502947	-144269487.624676	3.58877200553894	0.000280564979054815	0.00689840506866682	-824.062411051869
ENSMUSG00000025421	Hdhd2	76987	haloacid dehalogenase-like hydrolase domain containing 2	-10.8875933693017	-144269488.826649	3.90550823477026	0.000283663841232825	0.00695503506131583	-1894.48942219482
ENSMUSG00000002329	Mdp1	67881	magnesium-dependent phosphatase 1	-9.73548311043112	-144269487.673607	3.31044231405221	0.000283968831432107	0.00695503506131583	-852.456915931934
ENSMUSG00000020953	Coch	12810	cochlin	10.546248119557	10.798726665324	4.84339028809032	0.000284805164838776	0.00696202644725814	1495.32992867927
ENSMUSG00000033658	Ddx19b	234733	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19b	-7.72417362868325	-7.92401157495361	4.76158722377439	0.000287556522097043	0.0070157129850626	-211.450128764374
ENSMUSG00000021038	Vipas39	104799	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog	-10.3559330736736	-144269488.294648	4.19023142974438	0.000289202849239774	0.00704228440981167	-1310.52855521614
ENSMUSG00000026198	Abcb6	74104	ATP-binding cassette, sub-family B (MDR/TAP), member 6	-10.6719390329442	-144269488.610871	3.43157721546248	0.000290753736129872	0.00705058961792387	-1631.44997205867
ENSMUSG00000032185	Carm1	59035	coactivator-associated arginine methyltransferase 1	-10.2221509508714	-144269488.16076	3.79827804819662	0.00029110753175778	0.00705058961792387	-1194.46672657754
ENSMUSG00000026335	Pam	18484	peptidylglycine alpha-amidating monooxygenase	-6.48444686026431	-6.49896147362989	5.29731791516085	0.000291217580357356	0.00705058961792387	-89.5391588535664
ENSMUSG00000024654	Asrgl1	66514	asparaginase like 1	-9.82375609369679	-144269487.761981	3.00690130394821	0.000292268851160948	0.00706251193302498	-906.24422963972
ENSMUSG00000017550	Atad5	237877	ATPase family, AAA domain containing 5	-10.9297748100557	-144269488.868852	4.22537448535514	0.000293468376901769	0.00706867800723904	-1950.69811219993
ENSMUSG00000074322	Vmn1r132	100043604	vomeronasal 1 receptor 132	12.3623776320077	144269490.301921	3.38938319521375	0.000293803510500096	0.00706867800723904	5265.58326834239
ENSMUSG00000087260	Lamtor5	68576	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5	-10.4329630216347	-144269488.371737	3.71236507086993	0.000294617370798751	0.00706867800723904	-1382.40346330679
ENSMUSG00000034751	Mast4	328329	microtubule associated serine/threonine kinase family member 4	9.48172192330976	9.80658368895179	3.73581782865371	0.000294761300032835	0.00706867800723904	714.961587872473
ENSMUSG00000024012	Mtch1	56462	mitochondrial carrier 1	-7.32175050103278	-7.52069752589677	4.35842613853356	0.000296767026252436	0.00710329863215584	-159.980305423479
ENSMUSG00000039701	Usp53	99526	ubiquitin specific peptidase 53	-10.5859809420568	-144269488.52486	4.62532451596357	0.000297923497807135	0.00711749936727141	-1537.08469089395
ENSMUSG00000025968	Ndufs1	227197	NADH dehydrogenase (ubiquinone) Fe-S protein 1	-5.91020904875372	-5.93093355918225	5.14139643376949	0.000298687149631553	0.00712227961706334	-60.138169432603
ENSMUSG00000031109	Enox2	209224	ecto-NOX disulfide-thiol exchanger 2	-11.9589406788263	-144269489.898395	3.67754578065491	0.0003000741032975	0.00712487620652169	-3981.07042854093
ENSMUSG00000068747	Sort1	20661	sortilin 1	12.2507576752466	144269490.190278	4.94906495749324	0.000301157897952171	0.00712487620652169	4873.55116491802
ENSMUSG00000027168	Pax6	18508	paired box 6	6.74888106688858	6.77720071869379	3.98454917844554	0.000301303504818485	0.00712487620652169	107.551293590623
ENSMUSG00000029916	Agk	69923	acylglycerol kinase	-10.6763523935005	-144269488.615287	3.99473314942867	0.000302047314295098	0.00712487620652169	-1636.44839587763
ENSMUSG00000029832	Nfe2l3	18025	nuclear factor, erythroid derived 2, like 3	-12.0599146804138	-144269489.999394	3.4971816563384	0.00030212619476097	0.00712487620652169	-4269.68724377386
ENSMUSG00000038685	Rtel1	269400	regulator of telomere elongation helicase 1	-11.2957873801021	-144269489.235031	3.76565125942996	0.000302178639554963	0.00712487620652169	-2514.03214313402
ENSMUSG00000036377	C530008M17Rik	320827	RIKEN cDNA C530008M17 gene	10.7432117206806	144269488.682183	1.80115144842526	0.000305954619792274	0.00718137845262688	1714.07167273516
ENSMUSG00000079109	Pms2	18861	PMS1 homolog2, mismatch repair system component	-9.86166311134092	-144269487.79993	4.22068588728623	0.000306464931232583	0.00718137845262688	-930.371511637954
ENSMUSG00000026005	Rpe	66646	ribulose-5-phosphate-3-epimerase	-10.8138880276813	-144269488.752904	3.30647796901452	0.000306628353347147	0.00718137845262688	-1800.13330104487
ENSMUSG00000059890	Ube4a	140630	ubiquitination factor E4A	-5.68559045916065	-5.71124422808376	5.2880256492167	0.000306847947809662	0.00718137845262688	-51.4675234735293
ENSMUSG00000034303	Ccdc15	245902	coiled-coil domain containing 15	-9.85750923059139	-144269487.795772	4.88125644289324	0.000309580628763421	0.0072289398719989	-927.696591514775
ENSMUSG00000057191	AB124611	382062	cDNA sequence AB124611	-9.45875551440117	-144269487.396519	3.46772920487233	0.000310914766364014	0.0072289398719989	-703.67015491479
ENSMUSG00000052298	Cdc42se2	72729	CDC42 small effector 2	-5.02276146680866	-5.02714845615517	6.50831398082075	0.000311109271112791	0.0072289398719989	-32.5088691602202
ENSMUSG00000025077	Dclre1a	55947	DNA cross-link repair 1A	-11.0040659077494	-144269488.943181	2.31569583132367	0.000311168166669362	0.0072289398719989	-2053.77996299517
ENSMUSG00000069305	Hist1h4n	319161	histone cluster 1, H4n	-11.6694288066238	-144269489.608803	5.13971596126464	0.000312991529949076	0.00724847530410093	-3257.22757708104
ENSMUSG00000042390	Gatad2b	229542	GATA zinc finger domain containing 2B	-5.76814700048816	-5.7971467475	5.57978476630455	0.000313695275942553	0.00724847530410093	-54.4985900364476
ENSMUSG00000044408	Sptssa	104725	serine palmitoyltransferase, small subunit A	-10.7682517859206	-144269488.707242	3.41455266380084	0.000314148418023107	0.00724847530410093	-1744.08155222135
ENSMUSG00000033554	Dph5	69740	diphthamide biosynthesis 5	-9.25895047726456	-144269487.196412	4.41770960289274	0.000314303249457771	0.00724847530410093	-612.663238201292
ENSMUSG00000038481	Cdk19	78334	cyclin-dependent kinase 19	-7.16836550501307	-7.36153580369333	5.11652222984875	0.000315146574887248	0.00725059670162447	-143.844425780311
ENSMUSG00000025453	Nnt	18115	nicotinamide nucleotide transhydrogenase	-9.80401007881537	-144269487.742211	3.32547458826751	0.00031570093187274	0.00725059670162447	-893.925058351208
ENSMUSG00000063931	Pepd	18624	peptidase D	-11.4736683051555	-144269489.412978	3.65618241279441	0.000316214897048338	0.00725059670162447	-2843.92618628998
ENSMUSG00000050627	Gpd1l	333433	glycerol-3-phosphate dehydrogenase 1-like	-9.49466802628643	-144269487.432484	3.34804620075442	0.000316690091731026	0.00725059670162447	-721.406207171363
ENSMUSG00000023921	Mut	17850	methylmalonyl-Coenzyme A mutase	-10.9635319118058	-144269488.902627	3.95929948136593	0.000318563655136291	0.00728030284559214	-1996.87998436848
ENSMUSG00000039033	Tasp1	75812	taspase, threonine aspartase 1	-10.1901856817807	-144269488.128768	4.51968854636175	0.000319858821257404	0.00728538671749147	-1168.29240021633
ENSMUSG00000030432	Rpl28	19943	ribosomal protein L28	-6.71637978375215	-6.72946322705323	6.74573287003786	0.000319939043219478	0.00728538671749147	-105.155447807935
ENSMUSG00000023961	Enpp4	224794	ectonucleotide pyrophosphatase/phosphodiesterase 4	-9.99859671263684	-144269487.937003	3.3995022592838	0.000321252889745499	0.00729410693009532	-1023.00445514251
ENSMUSG00000011257	Pabpc4	230721	poly(A) binding protein, cytoplasmic 4	-5.70448449090033	-5.71259942352896	7.68209806293204	0.000321476306382584	0.00729410693009532	-52.1459929463217
ENSMUSG00000024561	Mbd1	17190	methyl-CpG binding domain protein 1	-7.61768165936404	-7.81629465114734	4.01799814013009	0.000324744463957114	0.00735505472310037	-196.404157570994
ENSMUSG00000074909	Ranbp6	240614	RAN binding protein 6	-10.1386184431665	-144269488.077156	4.20725847217866	0.000325721116274892	0.00736397758046884	-1127.27082202469
ENSMUSG00000026904	Slc4a10	94229	solute carrier family 4, sodium bicarbonate cotransporter-like, member 10	11.4735066782331	144269489.412817	2.8612583202332	0.000329938616475857	0.00744600756253908	2843.60759554343
ENSMUSG00000051989	Smim11	68936	small integral membrane protein 11	-9.92293987449946	-144269487.861271	3.6878704164042	0.000330694845914597	0.00744977087819729	-970.739155097255
ENSMUSG00000021250	Fos	14281	FBJ osteosarcoma oncogene	2.65896899349709	2.65903836928644	9.41431285161453	0.000332643157329306	0.00747029320833314	6.31581535219965
ENSMUSG00000049001	Ndnf	68169	neuron-derived neurotrophic factor	-10.3511392729553	-144269488.289852	4.19196509578915	0.000333032705906438	0.00747029320833314	-1306.18114535291
ENSMUSG00000046314	Stxbp6	217517	syntaxin binding protein 6 (amisyn)	7.40879579429077	7.49018897449917	3.24568830091427	0.000333379124030692	0.00747029320833314	169.929885910908
ENSMUSG00000030471	Zdhhc13	243983	zinc finger, DHHC domain containing 13	-11.1476330469555	-144269489.086814	2.98813837149787	0.000334048429084866	0.00747204256066289	-2268.67313242434
ENSMUSG00000028322	Exosc3	66362	exosome component 3	-9.39125379179786	-144269487.328921	3.37384348771666	0.000336656970008064	0.00750676396218765	-671.504748693081
ENSMUSG00000026662	Sephs1	109079	selenophosphate synthetase 1	-10.217590315768	-144269488.156196	3.66799474175033	0.000336788666447254	0.00750676396218765	-1190.69675062465
ENSMUSG00000026080	Chst10	98388	carbohydrate sulfotransferase 10	-10.2731832042983	-144269488.211835	3.82058880230894	0.00033895426215622	0.00753806218862426	-1237.4746055135
ENSMUSG00000072621	Slfn10-ps	237887	schlafen 10, pseudogene	-10.752619744938	-144269488.691601	4.9113695834758	0.000339385771904352	0.00753806218862426	-1725.28590858208
ENSMUSG00000021880	Rnase6	78416	ribonuclease, RNase A family, 6	8.75582921805677	144269486.69232	2.36314326709551	0.000340457025322464	0.00754858927372859	432.282079066672
ENSMUSG00000040455	Usp45	77593	ubiquitin specific petidase 45	-7.64664158916845	-7.83745245137295	4.63926633146523	0.000342496020115209	0.00758049860283015	-200.386511344366
ENSMUSG00000045751	Mms22l	212377	MMS22-like, DNA repair protein	-10.2449058967207	-144269488.183534	4.02598243212903	0.000349491147533114	0.00772179916525086	-1213.45584426545
ENSMUSG00000014077	Chp1	56398	calcineurin-like EF hand protein 1	-7.60511727165804	-7.80176578733168	5.8929720352618	0.000350858736379625	0.00772819943723941	-194.701106346829
ENSMUSG00000037313	Tacc3	21335	transforming, acidic coiled-coil containing protein 3	-11.7424252885902	-144269489.681821	5.12356589297975	0.000351003835810684	0.00772819943723941	-3426.27512856987
