genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000032511	Scn5a	20271	sodium channel, voltage-gated, type V, alpha	6.22859268940721	0.490299050470048	5.90280219609329	0.0192899073000673	0.0742796613218312	74.9882520188904
ENSMUSG00000062585	Cnr2	12802	cannabinoid receptor 2 (macrophage)	-7.32418501400556	1.82355595034013	5.85564256601872	0.0193008994928451	0.0742993505301786	-160.25049622396
ENSMUSG00000036504	Phpt1	75454	phosphohistidine phosphatase 1	-7.70922095504224	2.07361681891786	5.85448634711521	0.0193121881776415	0.0743201687542732	-209.269892236148
ENSMUSG00000047617	Paxx	227622	non-homologous end joining factor	-7.10062075560144	2.38501234061439	5.85168262002408	0.0193395915642183	0.0744029705292513	-137.246044042744
ENSMUSG00000032182	Yipf2	74766	Yip1 domain family, member 2	-7.52062642093873	3.05686742109413	5.85092098484468	0.0193470429030971	0.0744089860649244	-183.625985191949
ENSMUSG00000046949	Nqo2	18105	N-ribosyldihydronicotinamide quinone reductase 2	-6.94153298541857	1.97626687992514	5.84979338765813	0.0193580802138076	0.074418363508365	-122.916346914225
ENSMUSG00000031445	Proz	66901	protein Z, vitamin K-dependent plasma glycoprotein	-7.42287045689199	1.26655647763118	5.90594425691717	0.0193612580483861	0.074418363508365	-171.59580302464
ENSMUSG00000048486	Fitm2	228859	fat storage-inducing transmembrane protein 2	-6.73879641733972	-0.106140505242757	5.84871053515422	0.0193686858884854	0.074424278582754	-106.802115784535
ENSMUSG00000025340	Rabgef1	56715	RAB guanine nucleotide exchange factor (GEF) 1	-3.32650301086945	5.57760875247316	5.79792530760095	0.0193778774001128	0.0744369649187312	-10.031761233394
ENSMUSG00000053091	Lins1	72635	lines homolog 1	-7.56943136254164	2.70134607863854	5.82131952438688	0.0194111099436996	0.0745263361254697	-189.944135907416
ENSMUSG00000026404	Ddx59	67997	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59	-7.92336730601183	2.74094438043052	5.84419927041659	0.0194129370568956	0.0745263361254697	-242.756700364246
ENSMUSG00000024870	Rab1b	76308	RAB1B, member RAS oncogene family	-3.47427095283432	5.10757918051825	5.79305955201191	0.0194263852632895	0.0745553164158676	-11.1137281615606
ENSMUSG00000037580	Gch1	14528	GTP cyclohydrolase 1	3.50311254028107	5.20374444207836	5.78929126198724	0.0194640411057294	0.0746771558877379	11.3381435918935
ENSMUSG00000054252	Fgfr3	14184	fibroblast growth factor receptor 3	-7.58579415513951	-0.0966812609885975	5.87376048185945	0.0194738208922603	0.07469200256036	-192.110712019134
ENSMUSG00000011171	Vipr2	22355	vasoactive intestinal peptide receptor 2	-7.45965408906058	0.116623483374517	5.83551325447854	0.0194984434108368	0.0747192643525986	-176.02714212808
ENSMUSG00000002257	Def6	23853	differentially expressed in FDCP 6	2.0175527355247	7.0280351321748	5.78582198632847	0.0194987777007809	0.0747192643525986	4.04896377460904
ENSMUSG00000029169	Dhx15	13204	DEAH (Asp-Glu-Ala-His) box polypeptide 15	-2.13813099516735	7.91608171533816	5.78556790255284	0.0195013243432893	0.0747192643525986	-4.40191410841446
ENSMUSG00000028709	Mob3c	100465	MOB kinase activator 3C	-4.62908124986323	2.73344809572197	5.78524335886024	0.0195045777100192	0.0747192643525986	-24.7452763666142
ENSMUSG00000022439	Parvg	64099	parvin, gamma	-2.84746278022245	6.76040871682463	5.78378026398714	0.0195192515879229	0.0747528186570212	-7.19733485062477
ENSMUSG00000098973	Mir6236	102465959	microRNA 6236	2.22482921710041	6.00523834510311	5.78230841846347	0.0195340250958591	0.0747867340689084	4.67455559841904
ENSMUSG00000046959	Slc26a1	231583	solute carrier family 26 (sulfate transporter), member 1	-6.9687484161954	0.849288151947924	5.83097146080435	0.0195433138067011	0.0747996365502995	-125.257086438706
ENSMUSG00000036197	Gxylt1	223827	glucoside xylosyltransferase 1	-3.41873745750074	5.68777268740385	5.77837605897775	0.0195735542337714	0.0748926970652142	-10.6940576751943
ENSMUSG00000030156	Cd69	12515	CD69 antigen	2.45700789629942	8.73534846494158	5.7762475673976	0.0195949859439665	0.0749099829945979	5.49076777754392
ENSMUSG00000030981	Mmp21	214766	matrix metallopeptidase 21	-6.75596640217392	-1.07993209366998	5.97252732571279	0.0195955996133364	0.0749099829945979	-108.080796549577
ENSMUSG00000054945	Gm9958	791294	predicted gene 9958	-8.62984103280613	0.543993240870849	5.82566747946544	0.0195958540734405	0.0749099829945979	-396.132986974206
ENSMUSG00000035683	Melk	17279	maternal embryonic leucine zipper kinase	4.87142920912845	4.80963986774684	5.79416457247518	0.0196112087498292	0.0749460103357549	29.2715900159562
ENSMUSG00000042271	Nxt2	237082	nuclear transport factor 2-like export factor 2	-7.07795266904356	2.35379358010187	5.82332382627673	0.0196191179956995	0.0749535711093259	-135.106443304764
ENSMUSG00000032913	Lrig2	269473	leucine-rich repeats and immunoglobulin-like domains 2	-4.1265647103193	4.50411912911195	5.77216421226959	0.0196361711260882	0.0749960503751897	-17.4670577793548
ENSMUSG00000021497	Txndc15	69672	thioredoxin domain containing 15	4.1554085319924	3.43767246628763	5.78680135154708	0.0196851508565163	0.0751604037838829	17.8197912574327
ENSMUSG00000021012	Zc3h14	75553	zinc finger CCCH type containing 14	-3.28102649421227	6.03501615954011	5.78551276494895	0.0196981215178942	0.0751872122449853	-9.72047284414108
ENSMUSG00000031783	Polr2c	20021	polymerase (RNA) II (DNA directed) polypeptide C	-4.09834747192211	3.52735389211616	5.78454145549517	0.0197079045582145	0.0752018411252156	-17.1287441220909
ENSMUSG00000026832	Cytip	227929	cytohesin 1 interacting protein	-2.70270507203506	7.0149160001371	5.75871690453609	0.0197724554355502	0.0754113900693081	-6.51021447122323
ENSMUSG00000000339	Rtca	66368	RNA 3'-terminal phosphate cyclase	-5.04489876358392	3.34133040299658	5.77791800348816	0.0197747544460901	0.0754113900693081	-33.0115451789204
ENSMUSG00000035678	Tnfsf9	21950	tumor necrosis factor (ligand) superfamily, member 9	5.01730126478578	2.97509710070081	5.75350284538712	0.019825569145722	0.0755823658713828	32.3860646119102
ENSMUSG00000035790	Cep19	66994	centrosomal protein 19	-8.30646450305449	4.28696074757997	5.77825486187282	0.0198420911886772	0.0756225417498501	-316.588382027371
ENSMUSG00000066684	Pilrb1	170741	paired immunoglobin-like type 2 receptor beta 1	-7.30493055685577	-0.413410113291268	5.8899543380172	0.0198535133878234	0.0756432626455569	-158.125974082883
ENSMUSG00000032487	Ptgs2	19225	prostaglandin-endoperoxide synthase 2	-8.34721016926327	1.19489067509562	5.79690488253435	0.0198834155153023	0.0757343596390566	-325.657167431429
ENSMUSG00000001786	Fbxo7	69754	F-box protein 7	-4.85087383847227	3.21637778317251	5.76494885713902	0.0199063527692351	0.0757967108321792	-28.8574884536007
ENSMUSG00000037902	Sirpa	19261	signal-regulatory protein alpha	-7.00313922885635	1.99509895273725	5.77138527016393	0.0199117803420506	0.0757967108321792	-128.278824540542
ENSMUSG00000098176	Ccdc166	223648	coiled-coil domain containing 166	-7.27820696103361	0.992150545051357	5.79096911451026	0.0199433200845227	0.0758939112400477	-155.223906804042
ENSMUSG00000036292	Gramd1c	207798	GRAM domain containing 1C	-6.60171702185073	0.3127126070302	5.78677556228109	0.0199857583939353	0.0760325149255131	-97.1213803996053
ENSMUSG00000020490	Btnl10	192194	butyrophilin-like 10	5.66958542940625	-0.294353758060249	5.84001996195525	0.0200070036373295	0.0760904339357718	50.8997063984595
ENSMUSG00000021948	Prkcd	18753	protein kinase C, delta	-3.4370173664917	5.09676489643222	5.73329356653068	0.0200328747224826	0.0761561617997051	-10.8304206031995
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-7.05869903494821	2.87090074538146	5.78178996887536	0.0200363378686516	0.0761561617997051	-133.315344687668
ENSMUSG00000013973	Dedd	21945	death effector domain-containing	-5.17575243636008	2.56062169368749	5.73201838792049	0.0200460326739449	0.0761593140736604	-36.1457078014646
ENSMUSG00000024889	Rce1	19671	Ras converting CAAX endopeptidase 1	-6.54705233445689	1.6146955329803	5.77995580011394	0.020054980199113	0.0761593140736604	-93.5102322940756
ENSMUSG00000061650	Med9	192191	mediator complex subunit 9	-6.71517083908653	1.47852967316035	5.77992967518785	0.0200552458646259	0.0761593140736604	-105.067366914754
ENSMUSG00000027399	Il1a	16175	interleukin 1 alpha	-8.41479777715847	1.56493452538185	5.7820624496056	0.0201168635170203	0.0763550034758708	-341.276621172875
ENSMUSG00000034892	Rps29	20090	ribosomal protein S29	2.31615315950648	8.18323881604627	5.72497648734644	0.020118860703802	0.0763550034758708	4.98002560334323
ENSMUSG00000042901	Aida	108909	axin interactor, dorsalization associated	-4.52738371023761	3.29932348742416	5.74229342354739	0.020138486218443	0.0764065412274639	-23.0610086485481
ENSMUSG00000028772	Zcchc17	619605	zinc finger, CCHC domain containing 17	-3.56470641993766	5.40974374380351	5.72188512600591	0.0201509208871903	0.0764307737611977	-11.8326919448867
ENSMUSG00000090000	Ier3ip1	66191	immediate early response 3 interacting protein 1	-4.6941925333128	3.56312630629623	5.72047065196965	0.0201656084014967	0.0764635340468394	-25.8876577265362
ENSMUSG00000048388	Fam171b	241520	family with sequence similarity 171, member B	-7.35755521785893	0.17078260438331	5.80329021531365	0.020173745853708	0.0764714457406004	-164.000365269215
ENSMUSG00000033931	Rbm34	52202	RNA binding motif protein 34	-4.17211628570718	5.09124750064885	5.71756163324486	0.0201958507367646	0.076532282342198	-18.0273606587328
ENSMUSG00000040694	Apobec2	11811	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2	-6.97066277944116	1.06228802609463	5.85324701726185	0.0202161200252019	0.0765705576514343	-125.423404834107
ENSMUSG00000052698	Tln2	70549	talin 2	-7.36319731462438	-0.795111670303702	5.85305168369536	0.0202180685933563	0.0765705576514343	-164.642994244802
ENSMUSG00000053477	Tcf4	21413	transcription factor 4	4.30588516350372	3.83053804716197	5.73364518009801	0.0202278590078709	0.0765846860819271	19.7788297450437
ENSMUSG00000000378	Ccm2	216527	cerebral cavernous malformation 2	-3.05470134919	5.46923733003014	5.73264275253888	0.0202382456615847	0.0766010627945816	-8.30915257924273
ENSMUSG00000021451	Sema4d	20354	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D	-2.13712080100213	7.33966381205945	5.71192510505147	0.0202545860870312	0.0766331797043774	-4.39883290875994
ENSMUSG00000025817	Nudt5	53893	nudix (nucleoside diphosphate linked moiety X)-type motif 5	-4.74675612620119	4.49006949363927	5.71151578607439	0.0202588584738349	0.0766331797043774	-26.8482495639841
ENSMUSG00000006335	Tfpt	69714	TCF3 (E2A) fusion partner	-7.03499700227749	1.27359837781306	5.75615863378956	0.0202985428001243	0.0767603183446952	-131.143000850739
ENSMUSG00000029863	Casp2	12366	caspase 2	3.04550607649583	5.65945006232591	5.70643823390978	0.0203119368512874	0.0767879922005893	8.25636113823465
ENSMUSG00000029715	Pop7	74097	processing of precursor 7, ribonuclease P family, (S. cerevisiae)	-7.06798272116273	1.14161958139682	5.76225106065367	0.0203195572359224	0.076793829051312	-134.175989860589
ENSMUSG00000094724	Rnaset2b	68195	ribonuclease T2B	-2.55286423176477	9.21314265332946	5.70198118113032	0.020358650989349	0.0769185743507902	-5.86798113041625
ENSMUSG00000028964	Park7	57320	Parkinson disease (autosomal recessive, early onset) 7	-2.92520763856588	6.36374258570937	5.70111612005298	0.0203677309126261	0.0769298814326864	-7.59583011184755
ENSMUSG00000040389	Wdr47	99512	WD repeat domain 47	-4.5910334599383	4.4848927797789	5.69749180139711	0.0204058197324247	0.0770507169938403	-24.101206430791
ENSMUSG00000015027	Galns	50917	galactosamine (N-acetyl)-6-sulfate sulfatase	-4.39970622473468	3.56574645547484	5.71580889602546	0.0204135230802913	0.0770567815677186	-21.1078279583316
ENSMUSG00000038696	Mapkap1	227743	mitogen-activated protein kinase associated protein 1	-3.89162842229353	4.8147782049124	5.69567615914837	0.0204249292847592	0.0770768158557143	-14.8421524155331
ENSMUSG00000025486	Sirt3	64384	sirtuin 3	-7.40406996897602	3.68003510911241	5.74932573707128	0.0204529770004629	0.0771596189050297	-169.374158552227
ENSMUSG00000004462	Tbccd1	70573	TBCC domain containing 1	-6.88354544435645	0.364005531031825	5.77528777666151	0.0204593277872639	0.0771605444868521	-118.073831208488
ENSMUSG00000072582	Ptrh2	217057	peptidyl-tRNA hydrolase 2	-6.8936867336032	2.38164286279793	5.73696037442734	0.020497343434786	0.0772808551100316	-118.906744123618
ENSMUSG00000033499	Larp4b	217980	La ribonucleoprotein domain family, member 4B	-3.3830477760303	6.36132951494957	5.68635700556099	0.0205233136612006	0.0773556928273944	-10.4327513654716
ENSMUSG00000078580	E430018J23Rik	101604	RIKEN cDNA E430018J23 gene	-5.45129722556105	1.84843003381159	5.70415697069932	0.0205357940914745	0.0773796558521332	-43.7526114930503
ENSMUSG00000087138	Gm15545	100502630	predicted gene 15545	-6.94528509871323	-0.940531341801194	5.76520443263533	0.0205632228983957	0.077436012932935	-123.236439725421
ENSMUSG00000029401	Rilpl2	80291	Rab interacting lysosomal protein-like 2	3.61638481969123	5.10971019444735	5.68228347148216	0.0205664774383617	0.077436012932935	12.2642305656034
ENSMUSG00000045767	B230219D22Rik	78521	RIKEN cDNA B230219D22 gene	-4.21775501907278	3.38918433573445	5.68155951333291	0.0205741587306795	0.077436012932935	-18.6067608226442
ENSMUSG00000005813	Metap1	75624	methionyl aminopeptidase 1	-3.65805506580391	4.48682787104043	5.69992068876175	0.0205804417310918	0.077436012932935	-12.6236312721241
ENSMUSG00000036934	4921524J17Rik	66714	RIKEN cDNA 4921524J17 gene	-3.67312266147634	4.6425984284215	5.6998311163435	0.0205813868841374	0.077436012932935	-12.7561641389543
ENSMUSG00000011148	Adssl1	11565	adenylosuccinate synthetase like 1	-7.99429217976023	1.43690087716903	5.72525722854246	0.0206195530007715	0.0775565210784973	-254.989172882636
ENSMUSG00000031242	2610002M06Rik	67028	RIKEN cDNA 2610002M06 gene	-7.25490222844759	3.20675324188898	5.72407802076805	0.0206319100181398	0.0775799103865667	-152.736623784724
ENSMUSG00000020897	Aurkb	20877	aurora kinase B	-7.78757404233416	0.514972072764672	5.72118725482515	0.0206622361544502	0.0776482250702404	-220.949681670712
ENSMUSG00000027770	Dhx36	72162	DEAH (Asp-Glu-Ala-His) box polypeptide 36	-3.02267693077254	5.84926679187049	5.67326661941546	0.0206623659527788	0.0776482250702404	-8.12674108227281
ENSMUSG00000071347	C1qtnf9	239126	C1q and tumor necrosis factor related protein 9	-7.76727698559196	-0.310290510113588	5.80695798583886	0.0206835954342998	0.0777048986619146	-217.862938632472
ENSMUSG00000028896	Rcc1	100088	regulator of chromosome condensation 1	-6.55481207867534	2.0078944119404	5.71690798099455	0.0207072163558169	0.0777705201500188	-94.0145456667142
ENSMUSG00000061306	Slc38a10	72055	solute carrier family 38, member 10	2.95268161614393	6.0586810248334	5.66774484635534	0.0207213217503452	0.0778003756033458	7.7418674980882
ENSMUSG00000027349	Fam98b	68215	family with sequence similarity 98, member B	-3.8512489788214	4.11172059539019	5.68496564359544	0.0207388889331417	0.0778322423768475	-14.4324965845705
ENSMUSG00000093355	Snora26	100313943	small nucleolar RNA, H/ACA box 26	4.90013206687266	1.28158289372004	5.76770096308767	0.0207421263115384	0.0778322423768475	29.8597890223211
ENSMUSG00000073664	Nbeal1	269198	neurobeachin like 1	-4.01886836511201	4.9090778988718	5.68036171570985	0.0207879289761396	0.0779809576730342	-16.2106312389522
ENSMUSG00000021774	Ube2e1	22194	ubiquitin-conjugating enzyme E2E 1	-4.22927930030372	4.22703735552607	5.66087591503839	0.0207949115648799	0.0779840036667514	-18.7559872755348
ENSMUSG00000060227	Casc4	319996	cancer susceptibility candidate 4	-3.7426517804556	4.56789322163139	5.65952989071309	0.020809364728859	0.0779922482223984	-13.3859885517891
ENSMUSG00000079492	Gm11127	100529082	predicted gene 11127	5.34899392088277	1.35144974684286	5.67777639271387	0.0208155215686003	0.0779922482223984	40.7575074692409
ENSMUSG00000001751	Naglu	27419	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)	-7.54319349676624	1.81064825506106	5.68454672071956	0.0208156237738685	0.0779922482223984	-186.520901408855
ENSMUSG00000029790	Cep41	83922	centrosomal protein 41	-6.74018659075553	0.45768145063629	5.70477887397144	0.0208352782620926	0.0780270762408981	-106.905079345797
ENSMUSG00000041912	Tdrkh	72634	tudor and KH domain containing protein	-7.82192764460842	0.730378883974828	5.70449771617808	0.0208382568296858	0.0780270762408981	-226.27409935737
ENSMUSG00000029623	Pdap1	231887	PDGFA associated protein 1	-2.81303436127543	6.20636727402667	5.6555913646148	0.020851716879302	0.0780270762408981	-7.02761112348766
ENSMUSG00000014867	Surf4	20932	surfeit gene 4	-3.02590992275309	4.91781232281425	5.65540936939937	0.0208536761487802	0.0780270762408981	-8.14497303627184
ENSMUSG00000051502	Ufsp1	70240	UFM1-specific peptidase 1	-7.56492565033704	0.289528373237003	5.71084373840348	0.0208557891708936	0.0780270762408981	-189.351842636098
ENSMUSG00000003363	Pld3	18807	phospholipase D family, member 3	-3.09061243601382	5.62161173512908	5.6508001132311	0.0209033625976392	0.0781695163530099	-8.51857689874643
ENSMUSG00000026816	Gtf3c5	70239	general transcription factor IIIC, polypeptide 5	4.4366421177381	4.57529800183805	5.66903002990874	0.0209091600202282	0.0781695163530099	21.6552078975966
ENSMUSG00000030590	Fam98c	73833	family with sequence similarity 98, member C	4.77863846762268	3.70444862301034	5.66872649844386	0.0209124176918442	0.0781695163530099	27.4481777316403
ENSMUSG00000024241	Sos1	20662	SOS Ras/Rac guanine nucleotide exchange factor 1	-2.76675274322054	5.67653788455794	5.66614626243957	0.0209401321493921	0.078249967505623	-6.80574333146247
